Annotation Cluster 1	Enrichment Score: 10.89954871785593
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005576~extracellular region	120	5.9880239520958085	8.286442380642841E-7	VN, CG17633, NOTUM, SHF, WNT2, CG7290, IM1, CG8483, TSF3, CG32313, TSF1, CG7298, WNT6, DPTB, NPLP1, CG14957, CG34426, NPLP3, ADGF-D, ADGF-C, CG10186, OBST-A, CG17974, NETA, NETB, HIG, OBST-E, CG34220, BEAT-IIA, CDASE, CG14125, CG4096, GASP, THETATRY, PXN, CG25C, PPN, FJ, CG13075, ANCE, 14-3-3EPSILON, SCA, ITP, TSL, BEAT-IC, BM-40-SPARC, CG13309, CG14301, TSP, GLT, ALPHATRY, PGRP-LB, CG3556, ILP6, CHEB38C, HH, CG17739, TEQUILA, GLAZ, CHEB38B, CKD, BNL, CG32284, CG7248, NLAZ, CG7252, CG6628, CG32354, CG42296, SNPF, SLI, LBM, DALLY, CHT5, CG31296, CHT4, BEAT-IIIC, HML, TIG, CG6996, JEB, CG30031, CG8861, CHT7, CHT8, EST-6, TIMP, BEAT-IIIA, BEAT-VC, BEAT-VA, MUC96D, ZETATRY, IOTATRY, CG14607, NIMB2, OBP99B, TNC, EPSILONTRY, TO, CG31077, YELLOW-F2, MIP, LIP1, DPP, GBB, DPT, CG6403, CAPA, LSP2, CG5550, PERITROPHIN-15B, EYS, IDGF4, IDGF2, MUC68D, IDGF3, TEN-A, MUC68E, CG6933, CG31619	745	512	4786	1.5056627516778522	2.816994729405442E-4	4.0247641140522816E-5	0.0011284284638257702
SP_PIR_KEYWORDS	glycoprotein	103	5.139720558882235	9.713550814639277E-7	CG4928, VN, ROR, SHF, VANIN-LIKE, WNT2, OCTBETA3R, DS, MDR49, RH2, EGFR, 5-HT7, TRPA1, OLF413, NETA, NETB, HIG, OCTBETA2R, TBH, TACE, CDASE, OTK, APH-4, SERT, PXN, CG17119, CG25C, ACE, FT, PPN, NRV2, FJ, INE, TIPE, ANCE, SCB, SCA, PYX, GYC32E, CG6836, FUCTA, TSL, HTL, UNC-5, CADN, GLT, MTHL9, PGRP-LC, MTH, CG3556, PGRP-LB, PGRP-LA, CAC, NACP60E, SKELETOR, GR10A, SLI, CG9164, TREH, DALLY, PTP99A, EAG, IF, PARA, CG32750, MTHL14, MTHL10, MTHL11, PTC, TYRR, AC76E, EST-6, FAS2, FAS3, WSCK, CAPAR, CG4341, RST, NRG, UZIP, PER, SHAB, LIP1, SER, DPP, SEV, PGANT4, GBB, NCKX30C, SH, SOG, DRL, MDR65, LIP3, FZ2, LSP2, EYS, IDGF4, RDL, IDGF2, IDGF3, ORCT, CA-ALPHA1D	1930	435	12980	1.5924483354177834	3.360325498347194E-4	3.055308064725537E-5	0.0013262234292876762
UP_SEQ_FEATURE	signal peptide	92	4.590818363273453	2.4814192245162606E-6	ILP6, HH, CG17633, VN, ROR, SHF, SWI2, VANIN-LIKE, WNT2, IM1, SKELETOR, SNPF, SLI, DS, AMY-P, GOL, TREH, DALLY, PTP99A, IF, CG32750, MTHL14, EGFR, NPLP1, JON99CI, NPLP3, MTHL10, MTHL11, TYRR, NETA, CG2650, NETB, JEB, CG30031, HIG, EST-6, FAS2, TACE, FAS3, TIMP, WSCK, ZETATRY, NRG, RST, CDASE, IOTATRY, OTK, APH-4, OBP99B, EPSILONTRY, UZIP, TO, THETATRY, ACP1, GLUCLALPHA, PXN, LIP1, MIP, SER, CG25C, ACE, FT, DPP, CG1552, PPN, ANCE, GBB, DPT, SCB, SCA, GYC32E, TSL, DRL, CAPA, HTL, LIP3, OBP57B, BM-40-SPARC, UNC-5, FZ2, LSP2, IDGF4, RDL, IDGF2, CADN, GLT, IDGF3, MTHL9, ALPHATRY, PGRP-LB, CG3556, MTH	419	419	2975	1.5590022841063789	0.00300296588241733	6.013159033969595E-4	0.004016522919869647
SP_PIR_KEYWORDS	transport	106	5.289421157684631	4.259359136010411E-6	ROP, NHE2, CG1090, CG15279, LSD-1, VHA26, CG1208, MDR49, CNGL, VHASFD, CG4995, CG7708, CG18327, PPK7, TRPA1, IRK3, IRK2, CG5621, CG13796, CG10219, RFESP, CG8713, CG13794, CG13795, ND75, CG9090, NA, CG1213, DRIP, CG8850, ELK, CG4692, CG4607, GLURIIE, SERT, BLW, GLURIIB, CG17119, PPK, NRV2, INE, SUT2, PYX, ATPALPHA, CG6836, IR25A, CLUMSY, CG5646, OBP57B, CG1907, VHA13, SMVT, CG7589, GLURIIA, MTH, ANT2, SESB, CG9444, NHA1, NHA2, NOMPC, CAC, NACP60E, SLO, CG6723, CA-P60A, CG8249, IH, EAG, VHA68-1, CG10864, PARA, PPK20, ATPSYN-D, DOR, PAIN, IAV, PHCL, OBP99B, CPX, SHAB, GLUCLALPHA, NMDAR2, CG1698, PICOT, CG34396, CG42235, CG7720, NCKX30C, SH, KCNQ, VHA55, CG5549, CG5687, OSCP, SK, CA-ALPHA1T, MDR65, TASK6, TASK7, CG9657, RDL, UCP4A, ORCT, CA-ALPHA1D, WTRW	1930	465	12980	1.5330993370104187	0.0014726559760963598	9.824460032825666E-5	0.005815323850544285
GOTERM_CC_FAT	GO:0044421~extracellular region part	44	2.19560878243513	2.9077956256229145E-5	CG4096, CHEB38C, HH, GLAZ, CG17633, TNC, CHEB38B, EPSILONTRY, THETATRY, NOTUM, SHF, PXN, NLAZ, WNT2, CG25C, DPP, PPN, SLI, DALLY, WNT6, DPTB, GBB, ANCE, 14-3-3EPSILON, SCA, ADGF-D, ADGF-C, TIG, NETA, CG30031, NETB, BM-40-SPARC, CG5550, LSP2, PERITROPHIN-15B, EYS, TSP, TIMP, GLT, TEN-A, ALPHATRY, ZETATRY, CG31619, IOTATRY	745	151	4786	1.8719409751544511	0.009837936622434373	8.983824734802859E-4	0.039590628566277264
SP_PIR_KEYWORDS	signal	94	4.69061876247505	5.390955252036903E-5	ILP6, HH, CG17633, VN, ROR, SHF, SWI2, VANIN-LIKE, WNT2, IM1, SKELETOR, SNPF, SLI, DS, AMY-P, GOL, DALLY, TREH, PTP99A, IF, CG32750, MTHL14, EGFR, NPLP1, JON99CI, NPLP3, MTHL10, MTHL11, CG30172, TYRR, NETA, CG2650, NETB, JEB, CG30031, HIG, EST-6, FAS2, TACE, FAS3, TIMP, WSCK, ZETATRY, NRG, RST, KEK4, CDASE, IOTATRY, OTK, APH-4, OBP99B, EPSILONTRY, UZIP, TO, THETATRY, ACP1, GLUCLALPHA, PXN, LIP1, MIP, SER, CG25C, ACE, FT, DPP, CG1552, PPN, ANCE, GBB, DPT, SCB, SCA, GYC32E, TSL, DRL, CAPA, HTL, LIP3, OBP57B, BM-40-SPARC, UNC-5, FZ2, LSP2, IDGF4, RDL, IDGF2, CADN, GLT, IDGF3, MTHL9, ALPHATRY, PGRP-LB, CG3556, MTH	1930	425	12980	1.4874977141115513	0.018480313566544115	0.001035752569285675	0.07357985986038429
UP_SEQ_FEATURE	topological domain:Extracellular	67	3.343313373253493	1.3579657786460918E-4	ROR, CG1090, CAC, SLO, OCTBETA3R, OR33B, TUTL, GR10A, DS, GOL, RH2, PTP99A, IF, MTHL14, EGFR, 5-HT7, MTHL10, MTHL11, TRPA1, CG42342, TYRR, PTC, OCTBETA2R, FAS2, TACE, FAS3, PAIN, WSCK, CAPAR, DRIP, NRG, RST, OTK, UZIP, SERT, GLUCLALPHA, MOODY, SER, FT, COMM, SEV, NRV2, FJ, INE, TIPE, SCB, NCKX30C, PYX, OR59C, GYC32E, OR49B, SOG, DRL, MDR65, HTL, UNC-5, FZ2, EYS, RDL, CADN, ORCT, CA-ALPHA1D, MTHL9, PGRP-LC, MTH, PGRP-LA, SHAKB	419	309	2975	1.5395339496875746	0.15176421072894497	0.020364366061646266	0.21958332110513235
GOTERM_CC_FAT	GO:0031226~intrinsic to plasma membrane	52	2.5948103792415167	1.555009998580701E-4	NACP60E, CG15279, CG10345, SLO, DS, ROBO, MDR49, TREH, IF, EAG, PARA, EGFR, 5-HT7, SANTA-MARIA, CG3829, PTC, TYRR, CG13796, CG13794, CG13795, CG10830, CG10440, PHCL, CAPAR, CG8850, APH-4, ELK, SERT, SHAB, SER, FT, CG2736, CG1698, CG7227, NRV2, INE, TIPE, SCB, KCNQ, SH, GYC32E, CG5549, ATPALPHA, EMP, DRL, MDR65, CADN, DRL-2, PGRP-LC, PGRP-LB, PGRP-LA, RHO	745	201	4786	1.661972019099135	0.05150091195028028	0.004059005345483757	0.2115511349866872
GOTERM_CC_FAT	GO:0005887~integral to plasma membrane	50	2.4950099800399204	3.953843831062763E-4	NACP60E, CG15279, CG10345, SLO, DS, ROBO, MDR49, IF, EAG, PARA, EGFR, 5-HT7, SANTA-MARIA, CG3829, PTC, TYRR, CG13796, CG13794, CG13795, CG10830, CG10440, PHCL, CAPAR, CG8850, ELK, SERT, SHAB, SER, FT, CG2736, CG1698, CG7227, NRV2, INE, TIPE, SCB, KCNQ, SH, GYC32E, CG5549, ATPALPHA, EMP, DRL, MDR65, CADN, DRL-2, PGRP-LC, PGRP-LB, PGRP-LA, RHO	745	198	4786	1.6222628974306827	0.12580977053627418	0.007051717718073558	0.5370870514426751
UP_SEQ_FEATURE	topological domain:Cytoplasmic	78	3.8922155688622757	7.39112551686382E-4	SYT1, ROR, CG1090, CAC, SLO, OCTBETA3R, OR33B, TUTL, GR10A, DS, CA-P60A, MDR49, GOL, RH2, PTP99A, EAG, IF, MTHL14, EGFR, 5-HT7, MTHL10, MTHL11, TRPA1, CG42342, TYRR, PTC, OCTBETA2R, AC76E, FAS2, TACE, FAS3, PAIN, WSCK, CAPAR, DRIP, NRG, RST, OTK, UZIP, SERT, GLUCLALPHA, CG17119, MOODY, SER, FT, SEV, COMM, NRV2, FJ, PGANT4, TIPE, INE, PGANT2, SCB, NCKX30C, SH, PYX, OR59C, GYC32E, OR49B, FUCTA, SOG, DRL, MDR65, HTL, UNC-5, FZ2, EYS, RDL, CADN, ORCT, CA-ALPHA1D, MTHL9, PGRP-LC, MTH, PGRP-LA, SHAKB, RHO	419	394	2975	1.4056310044461673	0.5918561633916727	0.09477398407700766	1.1896881623599476
UP_SEQ_FEATURE	transmembrane region	102	5.089820359281437	0.004902069553133565	SYT1, CG4928, ROR, CG1090, RAB3-GEF, OCTBETA3R, DNAJ-60, OR33B, DS, MDR49, GOL, RH2, CG7708, EGFR, 5-HT7, TRPA1, OLF413, OCTBETA2R, CG10219, TBH, TACE, DRIP, OTK, APH-4, SERT, MOODY, CG17119, FT, NRV2, FJ, INE, TIPE, SCB, PYX, GYC32E, OR49B, CG6836, ATPALPHA, FUCTA, HTL, UNC-5, CADN, CG6455, MTHL9, PGRP-LC, MTH, PGRP-LA, SESB, RHO, SHAKB, CG5065, CAC, NACP60E, SLO, SKELETOR, TUTL, GR10A, LBM, CG9164, CA-P60A, PTP99A, EAG, IF, PARA, MTHL14, MTHL10, MTHL11, CG42342, PTC, TYRR, AC76E, FAS2, FAS3, PAIN, CG8306, WSCK, CAPAR, CG4341, RST, NRG, UZIP, SHAB, GLUCLALPHA, SER, COMM, SEV, PICOT, PGANT4, PGANT2, NCKX30C, SH, OR59C, SK, SOG, DRL, MDR65, CYP18A1, FZ2, EYS, RDL, ORCT, CA-ALPHA1D	419	575	2975	1.2595205976963786	0.9974095363860358	0.3277071386744018	7.646210643346207
SP_PIR_KEYWORDS	Secreted	45	2.245508982035928	0.01215635425196474	ILP6, HH, OBP99B, VN, CG17633, EPSILONTRY, TO, THETATRY, SHF, PXN, WNT2, MIP, LIP1, IM1, CG25C, DPP, PPN, SNPF, SLI, FJ, ANCE, GBB, DPT, NPLP1, NPLP3, TSL, NETA, CAPA, CG30031, NETB, HIG, EST-6, LSP2, EYS, IDGF4, TIMP, IDGF2, GLT, IDGF3, ALPHATRY, ZETATRY, CG3556, PGRP-LB, CDASE, IOTATRY	1930	212	12980	1.4275589011633592	0.9854748417165251	0.11090574900595662	15.379434057760744
SP_PIR_KEYWORDS	cell membrane	54	2.694610778443114	0.13831132866108792	RHOL, HH, GR63A, NKD, MELT, GR47A, OCTBETA3R, OR33B, GR10A, DS, DALLY, MTHL14, 5-HT7, MTHL10, MTHL11, STY, EX, CG5621, CG42342, TYRR, CG7766, OCTBETA2R, FAS2, PHCL, CAPAR, NRG, OTK, APH-4, GLURIIE, GLURIIB, GLUCLALPHA, NMDAR2, MOODY, ACE, FT, COMM, SEV, PDE6, DH44-R1, OR59C, OR49B, CLUMSY, CG6836, IR25A, DRL, MTT, RDL, CADN, CG7589, GLURIIA, MTHL9, MTH, PGRP-LA, SHAKB	1930	308	12980	1.1791265729089564	1.0	0.515886784533399	86.89877707036564

Annotation Cluster 3	Enrichment Score: 6.266892012050951
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055114~oxidation reduction	178	8.882235528942116	2.8005217691960734E-23	CG14946, CG4670, IMPL3, CG17374, LOX2, CG13492, CYP4E3, CG5493, CG4169, PRX2540-1, GDH, CG6020, CG12766, CG9674, CG10512, CG30495, CG8680, CG12116, ASPH, CG3523, CYP12A4, CYP9H1, CG3999, L(3)NEO18, CG3731, COVA, CYP309A1, CG2137, CG7470, CG10211, CYP4D2, OLF413, CG14757, CYP28A5, CYP4P2, CG4716, CYP12D1-P, CG9527, TBH, CG10219, CYP6D2, RFESP, ND75, CG6142, CYP12B2, CYP4AC1, CG9331, CG5009, CG3270, DESAT1, URO, NC73EF, ND23, DESAT2, CG10320, CG17712, CG3842, CYP9C1, CG9512, GSTS1, LEVY, CYP4C3, PXN, CG13833, V, CYP303A1, CG11236, GPDH, CYP4AD1, CYP301A1, CG11455, CYPE, GSTD8, CG7322, CG9306, CG33099, CG9140, CG12859, ALDH, PHGPX, CYP9B2, CG6463, CG6012, CG33093, MEN, CG32700, CG33111, CYP6A18, SC2, CG11796, NINAB, CG15434, SLGA, V(2)K05816, CG17121, HGO, CYP4AE1, CYP4S3, CG5065, EIP71CD, HN, CG3560, CYP313B1, CG5346, CG15629, CG31413, CG10650, CG5946, PDSW, CYP28D1, ZW, CYP6T1, CYP6T3, CAT, CYP28D2, ACOX57D-D, CG9629, CG3621, SU(R), CG10863, FMO-1, SODH-1, FMO-2, CYP312A1, CYP318A1, CG17544, CG6282, CYP313A3, GPO-1, CG6385, CG11162, CYP313A1, CG32068, CG8306, CG6910, CG8046, CYT-B5-R, CG2065, CG10639, CG7560, CYP4D14, PH4ALPHAMP, CPR, CG31674, CG3214, CG42331, CG3609, CG18522, IRC, CYP6G1, CG8888, CYP6G2, CG31370, CG9360, CG7724, CG2254, CG2070, FER1HCH, CYP4AA1, PDH, CYP12E1, SE, CA-ALPHA1T, PLE, CG3301, ALDH-III, CYP18A1, SELR, T3DH, CG8630, PUG, CG18547, CG18809, SDHC, RY, CG1544, CG5873, CG13284	1113	620	7937	2.0473379126452773	6.539218331072831E-20	6.539218331072831E-20	4.902043936758838E-20
SP_PIR_KEYWORDS	oxidoreductase	164	8.183632734530939	5.804787242720205E-19	CG14946, IMPL3, CG17374, LOX2, CG13492, CYP4E3, CG5493, CG4169, PRX2540-1, GDH, CG6020, CG9674, CG12766, CG10512, CG30495, CG8680, CG12116, ASPH, CG3523, CYP12A4, CYP9H1, CG3999, L(3)NEO18, CG3731, CYP309A1, CG2137, CG7470, CG10211, CYP4D2, CYP28A5, CYP4P2, CG4716, CYP12D1-P, CG9527, TBH, CYP6D2, RFESP, ND75, CG6142, CYP12B2, CYP4AC1, CG5009, CG9331, CG3270, DESAT1, NC73EF, URO, ND23, DESAT2, CG10320, CG17712, CG3842, CYP9C1, CG9512, GSTS1, LEVY, PXN, CYP4C3, CG13833, V, CYP303A1, CG11236, GPDH, CYP4AD1, CYP301A1, CG11455, CYPE, GSTD8, CG7322, CG9306, CG33099, CG9140, CG12859, ALDH, PHGPX, CYP9B2, CG6463, CG6012, CG33093, MEN, CG32700, CYP6A18, SC2, CG11796, NINAB, CG15434, SLGA, V(2)K05816, CG17121, HGO, CYP4AE1, CYP4S3, CG5065, EIP71CD, HN, CG3560, CYP313B1, CG5346, CG15629, CG10650, CG5946, PDSW, CYP28D1, ZW, CYP6T1, CYP6T3, CAT, CYP28D2, ACOX57D-D, CG9629, CG3621, SU(R), CG10863, FMO-1, SODH-1, FMO-2, CYP312A1, CYP318A1, CG6282, CYP313A3, GPO-1, CG6385, CG11162, CYP313A1, CG32068, CG8306, CG8046, CG2065, CG10639, CG7560, CYP4D14, PH4ALPHAMP, CPR, CG31674, CG42331, IRC, CYP6G1, CG8888, CYP6G2, CG31370, CG9360, CG7724, CG2254, CG2070, CYP4AA1, PDH, CYP12E1, SE, CA-ALPHA1T, PLE, CG3301, ALDH-III, CYP18A1, SELR, T3DH, CG8630, PUG, CG18547, CG18809, SDHC, RY, CG1544, CG5873, CG13284	1930	561	12980	1.9660672559179113	2.008456385981191E-16	2.008456385981191E-16	7.92551797060169E-16
UP_SEQ_FEATURE	metal ion-binding site:Iron (heme axial ligand)	39	1.9461077844311379	2.8279193974798823E-10	CYP4S3, CYP4D14, CYP4E3, CYP9C1, CYP313B1, CYP4C3, PXN, CYP6G1, CYP6G2, V, CYP303A1, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CAT, CYP4AD1, CYP301A1, CYP12A4, CYP9H1, CYP4AA1, CYP312A1, CYP12E1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP9B2, CYP28A5, CYP12D1-P, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, CYP12B2, CYP4AC1, CYP4AE1, CYT-B5-R	419	96	2975	2.884471957040573	3.4274372529008446E-7	3.4274372529008446E-7	4.577467405120217E-7
SP_PIR_KEYWORDS	Monooxygenase	40	1.996007984031936	1.4443038315705287E-9	CYP4S3, HN, CYP4D14, CYP4E3, CYP9C1, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CYP4AD1, CYP301A1, CYP12A4, CYP9H1, FMO-1, CYP4AA1, FMO-2, CYP312A1, CYP12E1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP9B2, CYP28A5, CYP12D1-P, PLE, CYP4P2, CYP18A1, CYP313A1, CYP6A18, TBH, CYP6D2, CYP12B2, CYP4AC1, CYP4AE1	1930	98	12980	2.745056571851539	4.997289860808607E-7	8.328818168479302E-8	1.9719681443319814E-6
SP_PIR_KEYWORDS	iron	58	2.8942115768463075	3.977629766200917E-9	CYP4S3, HN, CYP4E3, CYP313B1, CG5346, CYP6T1, CYP28D1, CYP6T3, CYP28D2, CAT, CYP12A4, CYP9H1, COVA, CYP312A1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP28A5, CYP12D1-P, CYP4P2, CYP313A1, CG10219, CYP6D2, RFESP, ND75, CYP12B2, CYP4AC1, RDGC, CYT-B5-R, DESAT1, DESAT2, ND23, CYP4D14, GYC88E, CYP9C1, PXN, CYP4C3, CG18522, CYP6G1, CYP6G2, V, CYP303A1, CYP4AD1, CYP301A1, CYP4AA1, CG33099, CYP12E1, CANA1, CYP9B2, CG33093, PLE, CYP18A1, CYP6A18, CG8630, RY, HGO, CYP4AE1	1930	177	12980	2.203799654576857	1.3762589599064512E-6	1.9660853878278317E-7	5.430823590835132E-6
SP_PIR_KEYWORDS	heme	42	2.095808383233533	7.491953252542003E-9	CYP4S3, CYP4D14, CYP4E3, GYC88E, CYP9C1, CYP313B1, CYP4C3, PXN, CYP6G1, CYP6G2, V, CYP303A1, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CAT, CYP4AD1, CYP301A1, CYP12A4, CYP9H1, CYP4AA1, COVA, CYP312A1, CYP12E1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP9B2, CYP28A5, CYP12D1-P, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CG10219, CYP6D2, CYP12B2, CYP4AC1, CYP4AE1, CYT-B5-R	1930	111	12980	2.5447416328245347	2.59221248477548E-6	3.240269280668784E-7	1.0229075597667503E-5
GOTERM_MF_FAT	GO:0005506~iron ion binding	77	3.842315369261477	2.593647808849134E-8	CYP4S3, HN, CG5493, CYP4E3, GYCBETA100B, CG5346, CYP313B1, CG9674, TSF3, MSBP, GYCALPHA99B, TSF1, CYP6T1, CYP28D1, CYP6T3, CAT, CYP28D2, CYP12A4, CYP9H1, COVA, CYP312A1, CYP309A1, CYP318A1, CG10211, CYP313A3, CYP4D2, CYP28A5, CYP12D1-P, CYP4P2, CYP313A1, CG11162, CG10219, RFESP, CYP6D2, ND75, CYP12B2, CG6910, CYP4AC1, CYT-B5-R, RDGC, DESAT1, DESAT2, ND23, PH4ALPHAMP, EIP75B, CYP4D14, CPR, GYC88E, CYP9C1, CG42331, PXN, CYP4C3, IRC, CG18522, CYP6G1, CG31373, CYP6G2, V, CYP303A1, CYP4AD1, CYP301A1, FER1HCH, CYP4AA1, CG33099, CYP12E1, CANA1, IRP-1A, CYP9B2, CG33093, PLE, CYP18A1, CYP6A18, CG8630, RY, CG5873, HGO, CYP4AE1	1259	260	7918	1.8625465876458729	2.655860120870379E-5	1.3279388775488954E-5	4.110274159918603E-5
GOTERM_MF_FAT	GO:0046906~tetrapyrrole binding	49	2.4451097804391217	5.339639243849654E-8	CYP4S3, CYP4E3, GYCBETA100B, CYP313B1, GYCALPHA99B, MSBP, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CAT, CYP12A4, CYP9H1, CYP312A1, CYP309A1, CYP318A1, CG10211, CYP313A3, CYP4D2, CYP28A5, CYP4P2, CYP12D1-P, CYP313A1, CYP6D2, CG10219, CYP12B2, CYP4AC1, CYT-B5-R, EIP75B, CYP4D14, GYC88E, CYP9C1, CG42331, PXN, CYP4C3, IRC, CYP6G1, V, CYP6G2, CYP303A1, CYP4AD1, CYP301A1, CYP4AA1, CYP12E1, CYP9B2, CYP18A1, CYP6A18, CG5873, CYP4AE1	1259	140	7918	2.201191421763304	5.4676412487020265E-5	1.822580300692156E-5	8.461972617057612E-5
GOTERM_MF_FAT	GO:0020037~heme binding	49	2.4451097804391217	5.339639243849654E-8	CYP4S3, CYP4E3, GYCBETA100B, CYP313B1, GYCALPHA99B, MSBP, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CAT, CYP12A4, CYP9H1, CYP312A1, CYP309A1, CYP318A1, CG10211, CYP313A3, CYP4D2, CYP28A5, CYP4P2, CYP12D1-P, CYP313A1, CYP6D2, CG10219, CYP12B2, CYP4AC1, CYT-B5-R, EIP75B, CYP4D14, GYC88E, CYP9C1, CG42331, PXN, CYP4C3, IRC, CYP6G1, V, CYP6G2, CYP303A1, CYP4AD1, CYP301A1, CYP4AA1, CYP12E1, CYP9B2, CYP18A1, CYP6A18, CG5873, CYP4AE1	1259	140	7918	2.201191421763304	5.4676412487020265E-5	1.822580300692156E-5	8.461972617057612E-5
GOTERM_CC_FAT	GO:0005792~microsome	35	1.746506986027944	1.3396276181599192E-7	CYP4S3, CYP4D14, CYP4E3, CYP9C1, LEVY, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CYP4AD1, CYP9H1, FMO-1, CYP4AA1, FMO-2, CYP312A1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP28A5, CYP9B2, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, JHEH2, JHEH3, CYP4AC1, CYP4AE1	745	89	4786	2.5263554784707036	4.5546304789034764E-5	1.1386770683574632E-5	1.8242817489966257E-4
GOTERM_CC_FAT	GO:0042598~vesicular fraction	35	1.746506986027944	1.3396276181599192E-7	CYP4S3, CYP4D14, CYP4E3, CYP9C1, LEVY, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CYP4AD1, CYP9H1, FMO-1, CYP4AA1, FMO-2, CYP312A1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP28A5, CYP9B2, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, JHEH2, JHEH3, CYP4AC1, CYP4AE1	745	89	4786	2.5263554784707036	4.5546304789034764E-5	1.1386770683574632E-5	1.8242817489966257E-4
INTERPRO	IPR017973:Cytochrome P450, C-terminal region	35	1.746506986027944	1.539538400983553E-7	CYP4S3, CYP4D14, CYP4E3, CYP9C1, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, CYP6T1, CYP28D1, CYP6T3, CYP28D2, CYP4AD1, CYP301A1, CYP12A4, CYP9H1, CYP4AA1, CYP312A1, CYP12E1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP28A5, CYP9B2, CYP12D1-P, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, CYP12B2, CYP4AC1, CYP4AE1	1670	85	10196	2.513983797111659	2.3521381870383884E-4	2.3523871890640535E-5	2.563718111803226E-4
INTERPRO	IPR001128:Cytochrome P450	35	1.746506986027944	2.1503503515567818E-7	CYP4S3, CYP4D14, CYP4E3, CYP9C1, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, CYP6T1, CYP28D1, CYP6T3, CYP28D2, CYP4AD1, CYP301A1, CYP12A4, CYP9H1, CYP4AA1, CYP312A1, CYP12E1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP28A5, CYP9B2, CYP12D1-P, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, CYP12B2, CYP4AC1, CYP4AE1	1670	86	10196	2.4847514273778026	3.2851959459445634E-4	2.986987833886179E-5	3.580871709374378E-4
KEGG_PATHWAY	dme00903:Limonene and pinene degradation	36	1.7964071856287425	2.4363555220757187E-7	CYP4S3, CYP4D14, CYP4E3, CYP9C1, CYP313B1, CYP4C3, ELOF, CYP6G1, CYP6G2, CYP303A1, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CYP4AD1, CYP301A1, CYP12A4, CYP9H1, CG9629, CG7322, CYP4AA1, CYP312A1, CYP318A1, ALDH, CYP313A3, CYP4D2, CYP28A5, CYP9B2, CYP4P2, CYP313A1, CG4829, CYP6A18, CYP6D2, CYP12B2, CYP4AC1, CYP4AE1	364	86	2054	2.362126245847176	2.3876001985612127E-5	2.3876001985612127E-5	2.6939011498194887E-4
GOTERM_CC_FAT	GO:0005624~membrane fraction	38	1.8962075848303395	5.483908018666658E-7	ROP, CYP4S3, CYP4D14, CYP4E3, CYP9C1, LEVY, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, 18W, ARR2, CYP28D1, CYP6T1, CYP6T3, CYP28D2, CYP4AD1, CYP9H1, FMO-1, CYP4AA1, FMO-2, CYP312A1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP9B2, CYP28A5, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, JHEH2, JHEH3, CYP4AC1, CYP4AE1	745	106	4786	2.303001139673294	1.8643554249764271E-4	3.107500445598266E-5	7.467871684929683E-4
SP_PIR_KEYWORDS	microsome	30	1.4970059880239521	9.827099326210102E-7	CYP4S3, CYP4D14, CYP4E3, CYP9C1, CYP313B1, CYP4C3, CYP6G1, CYP6G2, CYP303A1, CYP6T1, CYP28D1, CYP6T3, CYP4AD1, CYP28D2, CYP9H1, CYP4AA1, CYP312A1, CYP309A1, CYP318A1, CYP313A3, CYP4D2, CYP28A5, CYP9B2, CYP4P2, CYP18A1, CYP313A1, CYP6A18, CYP6D2, CYP4AC1, CYP4AE1	1930	78	12980	2.586687923475488	3.3996000426439466E-4	2.8334415553388226E-5	0.0013417264892123804
